simulation_id,timestamp,node_id,failure_probability,fault_type_for_engine,fault_severity,node_health_score,battery_level,link_quality,available_neighbor_nodes,number_of_alternative_routes,alternative_route_quality,current_traffic_load,previous_recovery_history,predicted_link_quality,anomaly_score,candidate_action,target_recoverability_score,target_recovery_success
28,48,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,78.74417098400001,100,0.0,1,0,0.05,9.4116863565,0,0.00021251050521660698,0.0841984481285617,NOTIFY_OPERATOR,42.85216450698685,1
28,49,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.590019392,100,0.0,1,0,0.05,11.437378834499999,0,9.822359858914289e-05,0.09221186403585657,REROUTE,41.249017764014106,0
28,49,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.590019392,100,0.0,1,0,0.05,11.437378834499999,0,9.822359858914289e-05,0.09221186403585657,ISOLATE_NODE,12.295737479861064,0
28,49,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.590019392,100,0.0,1,0,0.05,11.437378834499999,0,9.822359858914289e-05,0.09221186403585657,RESTART_SERVICE,33.01625707784241,0
28,49,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.590019392,100,0.0,1,0,0.05,11.437378834499999,0,9.822359858914289e-05,0.09221186403585657,ROLLBACK_CONFIGURATION,17.305296600896412,0
28,49,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.590019392,100,0.0,1,0,0.05,11.437378834499999,0,9.822359858914289e-05,0.09221186403585657,CONTINUE_MONITORING,51.903072992273856,0
28,49,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.590019392,100,0.0,1,0,0.05,11.437378834499999,0,9.822359858914289e-05,0.09221186403585657,NOTIFY_OPERATOR,43.12784798433275,1
28,50,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.13644251950001,100,0.0,1,0,0.05,12.208865800500002,0,7.591542911155208e-06,0.09527694192066627,REROUTE,41.249924084570885,0
28,50,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.13644251950001,100,0.0,1,0,0.05,12.208865800500002,0,7.591542911155208e-06,0.09527694192066627,ISOLATE_NODE,12.455107866258206,0
28,50,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.13644251950001,100,0.0,1,0,0.05,12.208865800500002,0,7.591542911155208e-06,0.09527694192066627,RESTART_SERVICE,33.36109738576741,0
28,50,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.13644251950001,100,0.0,1,0,0.05,12.208865800500002,0,7.591542911155208e-06,0.09527694192066627,ROLLBACK_CONFIGURATION,17.381923548016655,0
28,50,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.13644251950001,100,0.0,1,0,0.05,12.208865800500002,0,7.591542911155208e-06,0.09527694192066627,CONTINUE_MONITORING,51.82553972459682,0
28,50,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.13644251950001,100,0.0,1,0,0.05,12.208865800500002,0,7.591542911155208e-06,0.09527694192066627,NOTIFY_OPERATOR,43.23450722927895,1
28,51,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.31360655,100,0.0,1,0,0.05,13.340064753,0,5.892302595238735e-06,0.10481432376850075,REROUTE,41.24994107697405,0
28,51,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.31360655,100,0.0,1,0,0.05,13.340064753,0,5.892302595238735e-06,0.10481432376850075,ISOLATE_NODE,12.803877586350726,0
28,51,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.31360655,100,0.0,1,0,0.05,13.340064753,0,5.892302595238735e-06,0.10481432376850075,RESTART_SERVICE,33.906166063892414,0
28,51,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.31360655,100,0.0,1,0,0.05,13.340064753,0,5.892302595238735e-06,0.10481432376850075,ROLLBACK_CONFIGURATION,17.62035809421252,0
28,51,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.31360655,100,0.0,1,0,0.05,13.340064753,0,5.892302595238735e-06,0.10481432376850075,CONTINUE_MONITORING,51.58708818599781,0
28,51,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.31360655,100,0.0,1,0,0.05,13.340064753,0,5.892302595238735e-06,0.10481432376850075,NOTIFY_OPERATOR,43.50753846318563,1
28,52,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.364636605,100,0.0,1,0,0.05,11.9521824525,0,5.892302595238735e-06,0.09350274896723632,REROUTE,41.24994107697405,0
28,52,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.364636605,100,0.0,1,0,0.05,11.9521824525,0,5.892302595238735e-06,0.09350274896723632,ISOLATE_NODE,12.371446450581757,0
28,52,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.364636605,100,0.0,1,0,0.05,11.9521824525,0,5.892302595238735e-06,0.09350274896723632,RESTART_SERVICE,33.227043859992406,0
28,52,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.364636605,100,0.0,1,0,0.05,11.9521824525,0,5.892302595238735e-06,0.09350274896723632,ROLLBACK_CONFIGURATION,17.337568724180908,0
28,52,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.364636605,100,0.0,1,0,0.05,11.9521824525,0,5.892302595238735e-06,0.09350274896723632,CONTINUE_MONITORING,51.86987755602942,0
28,52,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.364636605,100,0.0,1,0,0.05,11.9521824525,0,5.892302595238735e-06,0.09350274896723632,NOTIFY_OPERATOR,43.17620396166035,1
28,53,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.5884347485,100,0.0,1,0,0.05,10.507122981,0,0.0,0.09837853265712893,REROUTE,41.25,0
28,53,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.5884347485,100,0.0,1,0,0.05,10.507122981,0,0.0,0.09837853265712893,ISOLATE_NODE,12.388633670055148,0
28,53,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.5884347485,100,0.0,1,0,0.05,10.507122981,0,0.0,0.09837853265712893,RESTART_SERVICE,32.737576482667414,0
28,53,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.5884347485,100,0.0,1,0,0.05,10.507122981,0,0.0,0.09837853265712893,ROLLBACK_CONFIGURATION,17.459463316428224,0
28,53,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.5884347485,100,0.0,1,0,0.05,10.507122981,0,0.0,0.09837853265712893,CONTINUE_MONITORING,51.74792404075615,0
28,53,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.5884347485,100,0.0,1,0,0.05,10.507122981,0,0.0,0.09837853265712893,NOTIFY_OPERATOR,43.2513398211082,1
28,54,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.248336594,100,0.0,1,0,0.05,11.869236828,0,0.0,0.0967929642516796,REROUTE,41.25,0
28,54,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.248336594,100,0.0,1,0,0.05,11.869236828,0,0.0,0.0967929642516796,ISOLATE_NODE,12.449874682598411,0
28,54,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.248336594,100,0.0,1,0,0.05,11.869236828,0,0.0,0.0967929642516796,RESTART_SERVICE,33.231235175392406,0
28,54,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.248336594,100,0.0,1,0,0.05,11.869236828,0,0.0,0.0967929642516796,ROLLBACK_CONFIGURATION,17.41982410629199,0
28,54,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.248336594,100,0.0,1,0,0.05,11.869236828,0,0.0,0.0967929642516796,CONTINUE_MONITORING,51.78756325089239,0
28,54,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,77.248336594,100,0.0,1,0,0.05,11.869236828,0,0.0,0.0967929642516796,NOTIFY_OPERATOR,43.253638268449215,1
28,55,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.500212768,100,0.0,1,0,0.05,12.8195544555,0,0.0,0.10377653283470656,REROUTE,41.25,0
28,55,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.500212768,100,0.0,1,0,0.05,12.8195544555,0,0.0,0.10377653283470656,ISOLATE_NODE,12.741659167843814,0
28,55,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.500212768,100,0.0,1,0,0.05,12.8195544555,0,0.0,0.10377653283470656,RESTART_SERVICE,33.703361420142414,0
28,55,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.500212768,100,0.0,1,0,0.05,12.8195544555,0,0.0,0.10377653283470656,ROLLBACK_CONFIGURATION,17.594413320867663,0
28,55,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.500212768,100,0.0,1,0,0.05,12.8195544555,0,0.0,0.10377653283470656,CONTINUE_MONITORING,51.612974036316714,0
28,55,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,76.500212768,100,0.0,1,0,0.05,12.8195544555,0,0.0,0.10377653283470656,NOTIFY_OPERATOR,43.46812202270976,1
28,56,4,0.26550321836616064,NORMAL,LOW,75.7789935855,100,0.0,1,0,0.05,13.901145381000001,0,0.0,0.10661393142004161,REROUTE,31.25,0
28,56,4,0.26550321836616064,NORMAL,LOW,75.7789935855,100,0.0,1,0,0.05,13.901145381000001,0,0.0,0.10661393142004161,ISOLATE_NODE,12.96452494224884,0
28,56,4,0.26550321836616064,NORMAL,LOW,75.7789935855,100,0.0,1,0,0.05,13.901145381000001,0,0.0,0.10661393142004161,RESTART_SERVICE,34.20814349341742,0
28,56,4,0.26550321836616064,NORMAL,LOW,75.7789935855,100,0.0,1,0,0.05,13.901145381000001,0,0.0,0.10661393142004161,ROLLBACK_CONFIGURATION,17.66534828550104,0
28,56,4,0.26550321836616064,NORMAL,LOW,75.7789935855,100,0.0,1,0,0.05,13.901145381000001,0,0.0,0.10661393142004161,CONTINUE_MONITORING,56.542039071683334,0
28,56,4,0.26550321836616064,NORMAL,LOW,75.7789935855,100,0.0,1,0,0.05,13.901145381000001,0,0.0,0.10661393142004161,NOTIFY_OPERATOR,36.096991912666454,1
28,57,4,0.26550321836616064,NORMAL,LOW,74.944043378,100,0.0,1,0,0.05,15.750318608999999,0,0.0,0.12548630807264227,REROUTE,31.25,0
28,57,4,0.26550321836616064,NORMAL,LOW,74.944043378,100,0.0,1,0,0.05,15.750318608999999,0,0.0,0.12548630807264227,ISOLATE_NODE,13.456348143912846,0
28,57,4,0.26550321836616064,NORMAL,LOW,74.944043378,100,0.0,1,0,0.05,15.750318608999999,0,0.0,0.12548630807264227,RESTART_SERVICE,34.97163301369241,0
28,57,4,0.26550321836616064,NORMAL,LOW,74.944043378,100,0.0,1,0,0.05,15.750318608999999,0,0.0,0.12548630807264227,ROLLBACK_CONFIGURATION,18.137157701816058,0
28,57,4,0.26550321836616064,NORMAL,LOW,74.944043378,100,0.0,1,0,0.05,15.750318608999999,0,0.0,0.12548630807264227,CONTINUE_MONITORING,56.07022965536832,0
28,57,4,0.26550321836616064,NORMAL,LOW,74.944043378,100,0.0,1,0,0.05,15.750318608999999,0,0.0,0.12548630807264227,NOTIFY_OPERATOR,36.557934466468474,1
28,58,4,0.26550321836616064,NORMAL,LOW,74.2182066385,100,0.0,1,0,0.05,17.7941663865,0,0.0,0.12856060536839098,REROUTE,31.25,0
28,58,4,0.26550321836616064,NORMAL,LOW,74.2182066385,100,0.0,1,0,0.05,17.7941663865,0,0.0,0.12856060536839098,ISOLATE_NODE,13.683921788224076,0
28,58,4,0.26550321836616064,NORMAL,LOW,74.2182066385,100,0.0,1,0,0.05,17.7941663865,0,0.0,0.12856060536839098,RESTART_SERVICE,35.76624653181741,0
28,58,4,0.26550321836616064,NORMAL,LOW,74.2182066385,100,0.0,1,0,0.05,17.7941663865,0,0.0,0.12856060536839098,ROLLBACK_CONFIGURATION,18.214015134209774,0
28,58,4,0.26550321836616064,NORMAL,LOW,74.2182066385,100,0.0,1,0,0.05,17.7941663865,0,0.0,0.12856060536839098,CONTINUE_MONITORING,55.9933722229746,0
28,58,4,0.26550321836616064,NORMAL,LOW,74.2182066385,100,0.0,1,0,0.05,17.7941663865,0,0.0,0.12856060536839098,NOTIFY_OPERATOR,36.69200408633345,1
28,59,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.259568814,100,0.0,1,0,0.05,18.6985686915,0,0.0,0.12926322937112766,REROUTE,41.25,0
28,59,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.259568814,100,0.0,1,0,0.05,18.6985686915,0,0.0,0.12926322937112766,ISOLATE_NODE,13.684120604390127,0
28,59,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.259568814,100,0.0,1,0,0.05,18.6985686915,0,0.0,0.12926322937112766,RESTART_SERVICE,36.02722667944241,0
28,59,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.259568814,100,0.0,1,0,0.05,18.6985686915,0,0.0,0.12926322937112766,ROLLBACK_CONFIGURATION,18.23158073427819,0
28,59,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.259568814,100,0.0,1,0,0.05,18.6985686915,0,0.0,0.12926322937112766,CONTINUE_MONITORING,50.975806622906184,0
28,59,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.259568814,100,0.0,1,0,0.05,18.6985686915,0,0.0,0.12926322937112766,NOTIFY_OPERATOR,44.20192034883817,1
28,60,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.8758948245,100,0.0,1,0,0.05,17.56034928,0,0.0,0.12455206740288238,REROUTE,41.25,0
28,60,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.8758948245,100,0.0,1,0,0.05,17.56034928,0,0.0,0.12455206740288238,ISOLATE_NODE,13.459371672241453,0
28,60,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.8758948245,100,0.0,1,0,0.05,17.56034928,0,0.0,0.12455206740288238,RESTART_SERVICE,35.531679353367416,0
28,60,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.8758948245,100,0.0,1,0,0.05,17.56034928,0,0.0,0.12455206740288238,ROLLBACK_CONFIGURATION,18.11380168507206,0
28,60,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.8758948245,100,0.0,1,0,0.05,17.56034928,0,0.0,0.12455206740288238,CONTINUE_MONITORING,51.09358567211232,0
28,60,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,74.8758948245,100,0.0,1,0,0.05,17.56034928,0,0.0,0.12455206740288238,NOTIFY_OPERATOR,44.04606450842328,1
28,61,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,73.926201821,100,0.0,1,0,0.05,18.880929715500002,0,0.0,0.13189511265915066,REROUTE,41.25,0
28,61,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,73.926201821,100,0.0,1,0,0.05,18.880929715500002,0,0.0,0.13189511265915066,ISOLATE_NODE,13.806940601960473,0
28,61,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,73.926201821,100,0.0,1,0,0.05,18.880929715500002,0,0.0,0.13189511265915066,RESTART_SERVICE,36.16527673489241,0
28,61,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,73.926201821,100,0.0,1,0,0.05,18.880929715500002,0,0.0,0.13189511265915066,ROLLBACK_CONFIGURATION,18.297377816478765,0
28,61,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,73.926201821,100,0.0,1,0,0.05,18.880929715500002,0,0.0,0.13189511265915066,CONTINUE_MONITORING,50.910009540705616,0
28,61,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,73.926201821,100,0.0,1,0,0.05,18.880929715500002,0,0.0,0.13189511265915066,NOTIFY_OPERATOR,44.28789471389864,1
28,62,4,0.26550321836616064,NORMAL,LOW,73.648866268,100,0.0,1,0,0.05,18.664690342500002,0,0.0,0.1330651416214127,REROUTE,31.25,0
28,62,4,0.26550321836616064,NORMAL,LOW,73.648866268,100,0.0,1,0,0.05,18.664690342500002,0,0.0,0.1330651416214127,ISOLATE_NODE,13.893824924644404,0
28,62,4,0.26550321836616064,NORMAL,LOW,73.648866268,100,0.0,1,0,0.05,18.664690342500002,0,0.0,0.1330651416214127,RESTART_SERVICE,36.16973881124241,0
28,62,4,0.26550321836616064,NORMAL,LOW,73.648866268,100,0.0,1,0,0.05,18.664690342500002,0,0.0,0.1330651416214127,ROLLBACK_CONFIGURATION,18.326628540535317,0
28,62,4,0.26550321836616064,NORMAL,LOW,73.648866268,100,0.0,1,0,0.05,18.664690342500002,0,0.0,0.1330651416214127,CONTINUE_MONITORING,55.880758816649056,0
28,62,4,0.26550321836616064,NORMAL,LOW,73.648866268,100,0.0,1,0,0.05,18.664690342500002,0,0.0,0.1330651416214127,NOTIFY_OPERATOR,36.839028848443874,1
28,63,4,0.26550321836616064,NORMAL,LOW,74.50793265,100,0.0,1,0,0.05,16.8814414395,0,0.0,0.12746633611852476,REROUTE,31.25,0
28,63,4,0.26550321836616064,NORMAL,LOW,74.50793265,100,0.0,1,0,0.05,16.8814414395,0,0.0,0.12746633611852476,ISOLATE_NODE,13.595076246601087,0
28,63,4,0.26550321836616064,NORMAL,LOW,74.50793265,100,0.0,1,0,0.05,16.8814414395,0,0.0,0.12746633611852476,RESTART_SERVICE,35.41999754484241,0
28,63,4,0.26550321836616064,NORMAL,LOW,74.50793265,100,0.0,1,0,0.05,16.8814414395,0,0.0,0.12746633611852476,ROLLBACK_CONFIGURATION,18.18665840296312,0
28,63,4,0.26550321836616064,NORMAL,LOW,74.50793265,100,0.0,1,0,0.05,16.8814414395,0,0.0,0.12746633611852476,CONTINUE_MONITORING,56.020728954221255,0
28,63,4,0.26550321836616064,NORMAL,LOW,74.50793265,100,0.0,1,0,0.05,16.8814414395,0,0.0,0.12746633611852476,NOTIFY_OPERATOR,36.64114610018612,1
28,64,4,0.26550321836616064,NORMAL,LOW,74.4557584595,100,0.0,1,0,0.05,17.347058757,0,0.0,0.12746633611852476,REROUTE,31.25,0
28,64,4,0.26550321836616064,NORMAL,LOW,74.4557584595,100,0.0,1,0,0.05,17.347058757,0,0.0,0.12746633611852476,ISOLATE_NODE,13.608119794226086,0
28,64,4,0.26550321836616064,NORMAL,LOW,74.4557584595,100,0.0,1,0,0.05,17.347058757,0,0.0,0.12746633611852476,RESTART_SERVICE,35.57272628771741,0
28,64,4,0.26550321836616064,NORMAL,LOW,74.4557584595,100,0.0,1,0,0.05,17.347058757,0,0.0,0.12746633611852476,ROLLBACK_CONFIGURATION,18.18665840296312,0
28,64,4,0.26550321836616064,NORMAL,LOW,74.4557584595,100,0.0,1,0,0.05,17.347058757,0,0.0,0.12746633611852476,CONTINUE_MONITORING,56.020728954221255,0
28,64,4,0.26550321836616064,NORMAL,LOW,74.4557584595,100,0.0,1,0,0.05,17.347058757,0,0.0,0.12746633611852476,NOTIFY_OPERATOR,36.64636351923612,1
28,65,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,75.367669745,100,0.0,1,0,0.05,16.137572481,0,0.0,0.12387831428208584,REROUTE,41.25,0
28,65,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,75.367669745,100,0.0,1,0,0.05,16.137572481,0,0.0,0.12387831428208584,ISOLATE_NODE,13.326321645304501,0
28,65,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,75.367669745,100,0.0,1,0,0.05,16.137572481,0,0.0,0.12387831428208584,RESTART_SERVICE,34.98190258354241,0
28,65,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,75.367669745,100,0.0,1,0,0.05,16.137572481,0,0.0,0.12387831428208584,ROLLBACK_CONFIGURATION,18.096957857052146,0
28,65,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,75.367669745,100,0.0,1,0,0.05,16.137572481,0,0.0,0.12387831428208584,CONTINUE_MONITORING,51.11042950013223,0
28,65,4,0.26550321836616064,CHANNEL_CONGESTION,HIGH,75.367669745,100,0.0,1,0,0.05,16.137572481,0,0.0,0.12387831428208584,NOTIFY_OPERATOR,43.983411953957344,1
28,66,4,0.26550321836616064,NORMAL,LOW,75.90979289650001,100,0.0,1,0,0.05,15.287938217999999,0,0.0,0.1173473110275779,REROUTE,31.25,0
28,66,4,0.26550321836616064,NORMAL,LOW,75.90979289650001,100,0.0,1,0,0.05,15.287938217999999,0,0.0,0.1173473110275779,ISOLATE_NODE,13.09282580861188,0
28,66,4,0.26550321836616064,NORMAL,LOW,75.90979289650001,100,0.0,1,0,0.05,15.287938217999999,0,0.0,0.1173473110275779,RESTART_SERVICE,34.59148151676741,0
28,66,4,0.26550321836616064,NORMAL,LOW,75.90979289650001,100,0.0,1,0,0.05,15.287938217999999,0,0.0,0.1173473110275779,ROLLBACK_CONFIGURATION,17.933682775689448,0
28,66,4,0.26550321836616064,NORMAL,LOW,75.90979289650001,100,0.0,1,0,0.05,15.287938217999999,0,0.0,0.1173473110275779,CONTINUE_MONITORING,56.27370458149492,0
28,66,4,0.26550321836616064,NORMAL,LOW,75.90979289650001,100,0.0,1,0,0.05,15.287938217999999,0,0.0,0.1173473110275779,NOTIFY_OPERATOR,36.298579573717184,1
28,67,4,0.26550321836616064,NORMAL,LOW,76.1515421055,100,0.0,1,0,0.05,14.565490532999998,0,0.0,0.097531050180655,REROUTE,31.25,0
28,67,4,0.26550321836616064,NORMAL,LOW,76.1515421055,100,0.0,1,0,0.05,14.565490532999998,0,0.0,0.097531050180655,ISOLATE_NODE,12.735144593658038,0
28,67,4,0.26550321836616064,NORMAL,LOW,76.1515421055,100,0.0,1,0,0.05,14.565490532999998,0,0.0,0.097531050180655,RESTART_SERVICE,34.31430990901741,0
28,67,4,0.26550321836616064,NORMAL,LOW,76.1515421055,100,0.0,1,0,0.05,14.565490532999998,0,0.0,0.097531050180655,ROLLBACK_CONFIGURATION,17.438276254516374,0
28,67,4,0.26550321836616064,NORMAL,LOW,76.1515421055,100,0.0,1,0,0.05,14.565490532999998,0,0.0,0.097531050180655,CONTINUE_MONITORING,56.769111102668,0
28,67,4,0.26550321836616064,NORMAL,LOW,76.1515421055,100,0.0,1,0,0.05,14.565490532999998,0,0.0,0.097531050180655,NOTIFY_OPERATOR,35.87807943587873,1
28,68,4,0.26550321836616064,NORMAL,LOW,75.82625517700001,100,0.0,1,0,0.05,15.877811619,0,0.0,0.1197627975272354,REROUTE,31.25,0
28,68,4,0.26550321836616064,NORMAL,LOW,75.82625517700001,100,0.0,1,0,0.05,15.877811619,0,0.0,0.1197627975272354,ISOLATE_NODE,13.149942535981744,0
28,68,4,0.26550321836616064,NORMAL,LOW,75.82625517700001,100,0.0,1,0,0.05,15.877811619,0,0.0,0.1197627975272354,RESTART_SERVICE,34.78932796694241,0
28,68,4,0.26550321836616064,NORMAL,LOW,75.82625517700001,100,0.0,1,0,0.05,15.877811619,0,0.0,0.1197627975272354,ROLLBACK_CONFIGURATION,17.994069938180886,0
28,68,4,0.26550321836616064,NORMAL,LOW,75.82625517700001,100,0.0,1,0,0.05,15.877811619,0,0.0,0.1197627975272354,CONTINUE_MONITORING,56.21331741900348,0
28,68,4,0.26550321836616064,NORMAL,LOW,75.82625517700001,100,0.0,1,0,0.05,15.877811619,0,0.0,0.1197627975272354,NOTIFY_OPERATOR,36.35524307566033,1
28,69,4,0.26550321836616064,NORMAL,LOW,77.0740589435,100,0.0,1,0,0.05,13.703556217500001,0,0.0,0.09289019859219894,REROUTE,31.25,0
28,69,4,0.26550321836616064,NORMAL,LOW,77.0740589435,100,0.0,1,0,0.05,13.703556217500001,0,0.0,0.09289019859219894,ISOLATE_NODE,12.434902610331196,0
28,69,4,0.26550321836616064,NORMAL,LOW,77.0740589435,100,0.0,1,0,0.05,13.703556217500001,0,0.0,0.09289019859219894,RESTART_SERVICE,33.825100404867406,0
28,69,4,0.26550321836616064,NORMAL,LOW,77.0740589435,100,0.0,1,0,0.05,13.703556217500001,0,0.0,0.09289019859219894,ROLLBACK_CONFIGURATION,17.322254964804973,0
28,69,4,0.26550321836616064,NORMAL,LOW,77.0740589435,100,0.0,1,0,0.05,13.703556217500001,0,0.0,0.09289019859219894,CONTINUE_MONITORING,56.885132392379404,0
28,69,4,0.26550321836616064,NORMAL,LOW,77.0740589435,100,0.0,1,0,0.05,13.703556217500001,0,0.0,0.09289019859219894,NOTIFY_OPERATOR,35.6930107203096,1
28,70,4,0.26550321836616064,NORMAL,LOW,77.867081591,100,0.0,1,0,0.05,12.650795262,0,0.0,0.08625590547309603,REROUTE,31.25,0
28,70,4,0.26550321836616064,NORMAL,LOW,77.867081591,100,0.0,1,0,0.05,12.650795262,0,0.0,0.08625590547309603,ISOLATE_NODE,12.137132551669655,0
28,70,4,0.26550321836616064,NORMAL,LOW,77.867081591,100,0.0,1,0,0.05,12.650795262,0,0.0,0.08625590547309603,RESTART_SERVICE,33.31101645634241,0
