simulation_id,timestamp,node_id,failure_probability,fault_type_for_engine,fault_severity,node_health_score,battery_level,link_quality,available_neighbor_nodes,number_of_alternative_routes,alternative_route_quality,current_traffic_load,previous_recovery_history,predicted_link_quality,anomaly_score,recoverability_score,recovery_decision,recommended_recovery_action,recovery_success
28,20,8,0.0,NORMAL,LOW,59.6267042699,100,0.002174484857887786,1,0,0.05141341515762706,49.9408217582,0,0.002648467505994434,0.13886188292443757,65.09842729910676,AI Recoverable,CONTINUE_MONITORING,0
28,20,9,0.0,NORMAL,LOW,63.48936238425,100,0.021164712534552432,4,2,0.21799000565436957,47.19994634805,0,0.019319199700657243,0.0788252226660533,67.14585568104629,AI Recoverable,CONTINUE_MONITORING,0
28,20,10,0.255724879296152,NORMAL,LOW,82.21643259995001,100,0.0,1,0,0.05,5.3146724175,0,0.0,0.07931046430863564,57.566867616918785,AI Recoverable,CONTINUE_MONITORING,0
28,21,1,0.0,NORMAL,LOW,61.837054607374995,100,0.021281098480445095,2,1,0.11596082386033382,52.4173681315,0,0.022282575910470934,0.08261072956893656,67.08317948949019,AI Recoverable,CONTINUE_MONITORING,0
28,21,2,0.0,NORMAL,LOW,77.65761727514999,100,0.2474441191564225,3,1,0.33558308936731684,34.78182109035,0,0.25131072608084637,0.0817495715503459,73.91825035517826,AI Recoverable,CONTINUE_MONITORING,1
28,21,3,0.0,NORMAL,LOW,65.4624317468,100,0.09275754011617122,4,2,0.27884390909874557,53.529713534500004,0,0.0958927548614951,0.05231297782290045,70.00625390536585,AI Recoverable,CONTINUE_MONITORING,0
28,21,4,0.0,NORMAL,LOW,60.620093629474994,100,0.005632817946822133,1,0,0.05366133166543439,47.9560094829,0,0.0023630051259449746,0.11817729205167016,65.68185410890413,AI Recoverable,CONTINUE_MONITORING,0
28,21,5,0.0,NORMAL,LOW,65.9681016139,100,0.053954552400971606,1,0,0.08507045906063154,46.57593126,0,0.059958403853104365,0.037510108035681,69.24092238565845,AI Recoverable,CONTINUE_MONITORING,0
28,21,6,0.0,NORMAL,LOW,59.78728142769999,100,0.003537829718510921,2,1,0.1026533722888832,47.614625643050005,0,0.0029524688236281064,0.13685152634800968,65.17899312390625,AI Recoverable,CONTINUE_MONITORING,0
28,21,7,0.0,NORMAL,LOW,73.402662366,100,0.20431184909200878,3,1,0.30323388681900654,40.9567297905,0,0.20210853530374703,0.08978830513429392,72.36261470652029,AI Recoverable,CONTINUE_MONITORING,1
28,21,8,0.0,NORMAL,LOW,60.559274056,100,0.003299826269199249,1,0,0.052144887074979517,48.929240802500004,0,0.0024288694184964963,0.1374008480437343,65.15526401847558,AI Recoverable,CONTINUE_MONITORING,0
28,21,9,0.0,NORMAL,LOW,63.19431572584999,100,0.017370932356641666,4,2,0.21476529250314544,46.39384550525,0,0.020181505932242872,0.0810395822293184,67.0232441507223,AI Recoverable,CONTINUE_MONITORING,0
28,21,10,0.27025465547779526,NORMAL,LOW,82.67739887225001,100,0.0,1,0,0.05,3.9594822250500004,0,0.0,0.07677320069100202,57.121757041002105,AI Recoverable,CONTINUE_MONITORING,0
28,22,1,0.0,NORMAL,LOW,60.9997059351,100,0.022648183794516653,2,1,0.11698613784588749,53.896995411,0,0.021876397933504863,0.07762284969778588,67.23115641278072,AI Recoverable,CONTINUE_MONITORING,0
28,22,2,0.0,NORMAL,LOW,77.25037278515,100,0.24118052914374255,3,1,0.33088539685780693,36.159329945699994,0,0.2484357462009109,0.0863123778600039,73.65015859838387,AI Recoverable,CONTINUE_MONITORING,1
28,22,3,0.0,NORMAL,LOW,64.55737416000001,100,0.09123537893321879,4,2,0.277550072093236,54.861276210999996,0,0.09480599599428113,0.05399204656074941,69.92296637458844,AI Recoverable,CONTINUE_MONITORING,0
28,22,4,0.0,NORMAL,LOW,59.236346396725004,100,0.0028944822421356417,1,0,0.05188141345738817,50.5946423864,0,0.003934770270263659,0.13417215360257218,65.24293350748104,AI Recoverable,CONTINUE_MONITORING,0
28,22,5,0.0,NORMAL,LOW,66.47855976085,100,0.05113642407148457,1,0,0.08323867564646498,44.7016733736,0,0.05797652695527856,0.02439735717379643,69.49255982163757,AI Recoverable,CONTINUE_MONITORING,0
28,22,6,0.0,NORMAL,LOW,60.551740196875,100,0.005602916022453208,2,1,0.1042021870168399,46.596572333,0,0.003096480321155907,0.1221274189605347,65.58983764964725,AI Recoverable,CONTINUE_MONITORING,0
28,22,7,0.0,NORMAL,LOW,74.11057022635,100,0.19466798687817072,3,1,0.296000990158628,39.22490988665,0,0.20125467455903012,0.08173952139619867,72.36241844824876,AI Recoverable,CONTINUE_MONITORING,1
28,22,8,0.0,NORMAL,LOW,62.01477029930002,100,0.004779907003501826,1,0,0.05310693955227619,47.29448081745,0,0.002832373906762208,0.13208650150046863,65.32175934162595,AI Recoverable,CONTINUE_MONITORING,0
28,22,9,0.0,NORMAL,LOW,62.54943411460001,100,0.013980620523645047,4,2,0.2118835274450983,47.909673097299994,0,0.018416214072186844,0.08222639990524816,66.90811455356355,AI Recoverable,CONTINUE_MONITORING,0
28,22,10,0.255724879296152,NORMAL,LOW,83.0277233868,100,0.0,1,0,0.05,3.71960060265,0,0.0,0.08121106515922227,57.51935259565412,AI Recoverable,CONTINUE_MONITORING,0
28,23,1,0.0,NORMAL,LOW,60.496756245099995,100,0.024349692314719742,2,1,0.11826226923603982,54.372413938,0,0.022502407509845838,0.07436255986638163,67.3529539247333,AI Recoverable,CONTINUE_MONITORING,0
28,23,2,0.004841005451241671,NORMAL,LOW,77.58072064730001,100,0.24738114447875773,4,2,0.4102739728069441,36.2054987356,0,0.24590939998951214,0.09171683608938153,73.44436079644228,AI Recoverable,CONTINUE_MONITORING,1
28,23,3,0.0,NORMAL,LOW,64.40310247490001,100,0.10006882873941432,4,2,0.2850585044285022,55.810254301499995,0,0.092696103770151,0.06116878325434749,69.8991180311311,AI Recoverable,CONTINUE_MONITORING,0
28,23,4,0.0,NORMAL,LOW,59.063311875375,100,0.003850543582330899,2,1,0.10288790768674819,50.5160057672,0,0.003067118626270562,0.1286069791406279,65.39250757939362,AI Recoverable,CONTINUE_MONITORING,0
28,23,5,0.0,NORMAL,LOW,66.45939154450001,100,0.04506437228937007,1,0,0.07929184198809056,44.5949881608,0,0.05584277017125769,0.031232804786953894,69.17889502782612,AI Recoverable,CONTINUE_MONITORING,0
28,23,6,0.0,NORMAL,LOW,61.794419457174996,100,0.009960848605693103,2,1,0.10747063645426984,45.86448637145,0,0.0042179242336505985,0.09932284774095179,66.25832502092656,AI Recoverable,CONTINUE_MONITORING,0
28,23,7,0.0,NORMAL,LOW,73.81940060149999,100,0.20177482760375742,3,1,0.3013311207028181,40.73852133,0,0.19928112501563763,0.08729455897894622,72.34594382775786,AI Recoverable,CONTINUE_MONITORING,1
28,23,8,0.0,NORMAL,LOW,62.167526955875,100,0.004887642807028547,1,0,0.05317696782456856,47.0350494933,0,0.003447535744260396,0.12985999299576045,65.38572838868917,AI Recoverable,CONTINUE_MONITORING,0
28,23,9,0.0,NORMAL,LOW,62.746923654325,100,0.015087575893699643,4,2,0.21282443950964472,47.6701737984,0,0.016700351165201067,0.07926871257109169,66.9870372152487,AI Recoverable,CONTINUE_MONITORING,0
28,23,10,0.27025465547779526,NORMAL,LOW,83.6903661383,100,0.0,1,0,0.05,1.5966008649,0,0.0,0.07615454783889186,57.137223362304866,AI Recoverable,CONTINUE_MONITORING,0
28,24,1,0.0,NORMAL,LOW,61.11696478540001,100,0.024655094823212195,2,1,0.11849132111740915,52.85408132,0,0.023337732811107056,0.06675522634788444,67.5575985658782,AI Recoverable,CONTINUE_MONITORING,0
28,24,2,0.004841005451241671,NORMAL,LOW,78.27947958325,100,0.24677908277319813,4,2,0.40976222035721843,34.578487569,0,0.2476735981966054,0.08112411852885992,73.71477948341504,AI Recoverable,CONTINUE_MONITORING,1
28,24,3,0.0,NORMAL,LOW,65.0260297145,100,0.09859872959453449,4,2,0.2838089201553543,54.164232344,0,0.09596070073889829,0.0510341110652196,70.15572882264918,AI Recoverable,CONTINUE_MONITORING,0
28,24,4,0.0,NORMAL,LOW,58.689854880000006,100,0.00614978673112833,2,1,0.10461234004834626,51.6504838425,0,0.00364403548736673,0.10895683634673092,65.93551518082795,AI Recoverable,CONTINUE_MONITORING,0
28,24,5,0.0,NORMAL,LOW,67.3714773005,100,0.04950011419196437,1,0,0.08217507422477685,43.306349806200004,0,0.051329741353440206,0.027459552840486623,69.31681087636152,AI Recoverable,CONTINUE_MONITORING,0
28,24,6,0.0,NORMAL,LOW,60.964270477475004,100,0.00838187968224113,2,1,0.10628640976168086,48.07428980155001,0,0.006657431704135205,0.10239842211008532,66.17425135793404,AI Recoverable,CONTINUE_MONITORING,0
28,24,7,0.0,NORMAL,LOW,74.5888638115,100,0.20640812421112736,3,1,0.3048060931583455,38.501228223,0,0.2020550629124538,0.08837969752950425,72.43922067510948,AI Recoverable,CONTINUE_MONITORING,1
28,24,8,0.0,NORMAL,LOW,61.98622022170001,100,0.005110576815191058,1,0,0.05332187492987419,46.705038888000004,0,0.0038205910248637295,0.12933538248184306,65.40703288450636,AI Recoverable,CONTINUE_MONITORING,0
28,24,9,0.0,NORMAL,LOW,62.20324532415001,100,0.013796613885133223,4,2,0.21172712180236325,48.346745506450006,0,0.016639702829078243,0.08221384837806112,66.88698309654193,AI Recoverable,CONTINUE_MONITORING,0
28,24,10,0.2991518991833152,NORMAL,LOW,82.70419006810002,100,0.0,1,0,0.05,3.1959678829500002,0,0.0,0.07495450084495792,56.15582100746002,AI Recoverable,CONTINUE_MONITORING,0
28,25,1,0.0,NORMAL,LOW,60.089244118775,100,0.0234113160348074,2,1,0.11755848702610555,54.3528091685,0,0.023548835802215604,0.07370433612922367,67.3611062754877,AI Recoverable,CONTINUE_MONITORING,0
28,25,2,0.0,NORMAL,LOW,78.84595017595,100,0.2435515555258625,4,2,0.40701882219698315,33.37370678144999,0,0.2470245450799248,0.08309468821715249,73.76390935588768,AI Recoverable,CONTINUE_MONITORING,1
28,25,3,0.0,NORMAL,LOW,65.48184908475001,100,0.09402889526801203,4,2,0.27992456097781027,53.624280781,0,0.09592999708475279,0.05177155608405226,70.04558897410645,AI Recoverable,CONTINUE_MONITORING,0
28,25,4,0.0,NORMAL,LOW,57.435166198,100,0.004844263051106073,2,1,0.10363319728832956,53.174294227000004,0,0.004794133176720642,0.12201883615459919,65.59435568892434,AI Recoverable,CONTINUE_MONITORING,0
28,25,5,0.0,NORMAL,LOW,67.54010370065001,100,0.047677164017084564,1,0,0.08099015661110497,41.9854552816,0,0.051355548918011175,0.029628952930351504,69.22637494626301,AI Recoverable,CONTINUE_MONITORING,0
28,25,6,0.0,NORMAL,LOW,60.78829784055002,100,0.0076849991371534185,2,1,0.10576374935286507,48.0892888749,0,0.006746894858567443,0.10410693663507664,66.11849551545183,AI Recoverable,CONTINUE_MONITORING,0
28,25,7,0.0,NORMAL,LOW,75.304961699,100,0.20848086999209356,3,1,0.3063606524940702,36.534392526,0,0.20430086171594575,0.09145019979708979,72.4263710220741,AI Recoverable,CONTINUE_MONITORING,1
28,25,8,0.0,NORMAL,LOW,62.755763798375,100,0.008505930609722217,1,0,0.055528854896319445,47.1571081865,0,0.004368514329950503,0.10497285238956522,66.08948244575483,AI Recoverable,CONTINUE_MONITORING,0
28,25,9,0.0,NORMAL,LOW,61.788288555625016,100,0.012384437789900444,4,2,0.21052677212141538,48.64354988344999,0,0.015535047892654048,0.0841225867776988,66.79997456528207,AI Recoverable,CONTINUE_MONITORING,0
28,25,10,0.26550321836616064,NORMAL,LOW,82.63013141110001,100,0.0,1,0,0.05,2.7373542003,0,0.0,0.07735480258427685,57.273517292577445,AI Recoverable,CONTINUE_MONITORING,0
28,26,1,0.0,NORMAL,LOW,60.58707501175,100,0.024255203791203633,2,1,0.11819140284340274,52.6882396355,0,0.02331174877312037,0.07271478703797607,67.40035188760586,AI Recoverable,CONTINUE_MONITORING,0
28,26,2,0.0,NORMAL,LOW,79.32571384225001,100,0.2442917480665623,3,1,0.3332188110499217,33.10498664400001,0,0.24475256700867642,0.08601625030235749,73.68295437385908,AI Recoverable,CONTINUE_MONITORING,1
28,26,3,0.0,NORMAL,LOW,65.1401094236,100,0.08935060433031242,4,2,0.2759480136807656,53.025024395,0,0.09494518075159272,0.04698124764359579,70.06193270303227,AI Recoverable,CONTINUE_MONITORING,0
28,26,4,0.0,NORMAL,LOW,57.00885740149999,100,0.001961573795395671,1,0,0.051275022967007186,53.549224169999995,0,0.004725344012825052,0.1356984121419076,65.19402461248846,AI Recoverable,CONTINUE_MONITORING,0
28,26,5,0.0,NORMAL,LOW,67.53609405805001,100,0.051719424689565,1,0,0.08361762604821726,41.678428896999996,0,0.048929716981047894,0.03239318659344492,69.21385599876565,AI Recoverable,CONTINUE_MONITORING,0
28,26,6,0.0,NORMAL,LOW,60.507477465775,100,0.007066519596393175,2,1,0.10529988969729488,48.417900763549994,0,0.007229085984393275,0.10831586969161666,66.00572450948138,AI Recoverable,CONTINUE_MONITORING,0
28,26,7,0.0,NORMAL,LOW,76.50178248024999,100,0.2168046318547908,3,1,0.3126034738910931,34.385191657750006,0,0.2047343730864301,0.08885196290569974,72.66213729531762,AI Recoverable,CONTINUE_MONITORING,1
28,26,8,0.0,NORMAL,LOW,63.015769649450014,100,0.00889075051890633,1,0,0.055778987837289115,46.6948929223,0,0.0062735228735666705,0.10377113280107608,66.14627191908689,AI Recoverable,CONTINUE_MONITORING,0
28,26,9,0.0,NORMAL,LOW,61.88550614752499,100,0.00965345577481469,4,2,0.2082054374085925,48.33224735305,0,0.013882156599832936,0.08904106532359268,66.6058640484048,AI Recoverable,CONTINUE_MONITORING,0
28,26,10,0.27992222207052625,NORMAL,LOW,82.08667452235001,100,0.0,1,0,0.05,4.4955370939499995,0,0.0,0.07875519340605852,56.73384239238012,AI Recoverable,CONTINUE_MONITORING,0
28,27,1,0.0,NORMAL,LOW,60.618744046124995,100,0.02496006835560946,2,1,0.1187200512667071,52.446317463,0,0.023981289843545434,0.0717636676921477,67.44492257324394,AI Recoverable,CONTINUE_MONITORING,0
28,27,2,0.0,NORMAL,LOW,79.2840363858,100,0.24326076759780677,3,1,0.3324455756983551,33.37710727145,0,0.24453329281830594,0.08404945336445235,73.70931194602788,AI Recoverable,CONTINUE_MONITORING,1
28,27,3,0.0,NORMAL,LOW,65.5936773019,100,0.09128610366346068,4,2,0.2775931881139416,52.2671674745,0,0.09306472246026261,0.04477166728490467,70.1370776157492,AI Recoverable,CONTINUE_MONITORING,0
28,27,4,0.0,NORMAL,LOW,57.59349061655,100,0.0007493915669031194,1,0,0.05048710451848703,52.21307852945,0,0.003346563054912227,0.12055424302225937,65.53459738633069,AI Recoverable,CONTINUE_MONITORING,0
28,27,5,0.0,NORMAL,LOW,68.09771065659999,100,0.05643980484544902,1,0,0.08668587314954188,41.351237639999994,0,0.0498294773031951,0.037856259156536676,69.1806843910275,AI Recoverable,CONTINUE_MONITORING,0
28,27,6,0.0,NORMAL,LOW,60.81174222597501,100,0.006147262970714751,2,1,0.10461044722803607,48.074396936300005,0,0.007537558705068717,0.11545366881891195,65.81197912599218,AI Recoverable,CONTINUE_MONITORING,0
28,27,7,0.0,NORMAL,LOW,76.0159267484,100,0.2079365759240372,3,1,0.3059524319430279,35.0833285816,0,0.2089804912320288,0.09375813096346652,72.40458315671437,AI Recoverable,CONTINUE_MONITORING,1
28,27,8,0.0,NORMAL,LOW,62.00988355237501,100,0.0060918290746267085,1,0,0.053959688898507364,47.991509753500004,0,0.007171698241280895,0.11838142150673159,65.73401802623704,AI Recoverable,CONTINUE_MONITORING,0
28,27,9,0.0,NORMAL,LOW,62.42149582084999,100,0.009666372846947734,4,2,0.20821641691990558,47.66896832249999,0,0.011982415273851433,0.09289870876955042,66.49068389043869,AI Recoverable,CONTINUE_MONITORING,0
28,27,10,0.270272013115564,NORMAL,LOW,82.44435139095,100,0.0,1,0,0.05,3.5688119085,0,0.0,0.07695814664662026,57.116525874789744,AI Recoverable,CONTINUE_MONITORING,0
28,28,1,0.0,NORMAL,LOW,61.018185016125,100,0.02327150668885352,2,1,0.11745363001664014,50.995897707,0,0.024516413051420174,0.07400967279544302,67.36035244440518,AI Recoverable,CONTINUE_MONITORING,0
28,28,2,0.0,NORMAL,LOW,78.08862735685,100,0.24139074225768076,3,1,0.33104305669326056,35.4477949392,0,0.24451523206124823,0.08800878281135449,73.57274759548224,AI Recoverable,CONTINUE_MONITORING,1
28,28,3,0.0,NORMAL,LOW,66.04455110680001,100,0.08894787767913308,4,2,0.27560569602726315,50.272756615999995,0,0.09365247372244095,0.03674414038770657,70.2968787811144,AI Recoverable,CONTINUE_MONITORING,0
28,28,4,0.0,NORMAL,LOW,58.76406249895,100,0.001803239844681715,1,0,0.05117210589904312,49.62391269004999,0,0.0026825956918319085,0.13562696428295662,65.17221664673804,AI Recoverable,CONTINUE_MONITORING,0
28,28,5,0.0,NORMAL,LOW,66.35178582555,100,0.04849247706653429,1,0,0.08152011009324729,43.337655279749995,0,0.051988064658315326,0.03137326209736935,69.20539863547958,AI Recoverable,CONTINUE_MONITORING,0
28,28,6,0.0,NORMAL,LOW,61.404917722725,100,0.007206304049491704,2,1,0.10540472803711878,46.8825503027,0,0.007337990290121805,0.10869732508632046,66.00007285673304,AI Recoverable,CONTINUE_MONITORING,0
28,28,7,0.0,NORMAL,LOW,76.290749953,100,0.20267240567837483,3,1,0.3020043042587811,34.513803593999995,0,0.20817767691922406,0.08245223006152114,72.5739191312217,AI Recoverable,CONTINUE_MONITORING,1
28,28,8,0.0,NORMAL,LOW,62.19794230427501,100,0.006807765212290375,1,0,0.05442504738798875,47.664940661399996,0,0.006515690897954492,0.11237454675060121,65.89194854446032,AI Recoverable,CONTINUE_MONITORING,0
28,28,9,0.0,NORMAL,LOW,63.192542233400005,100,0.01187150777497016,4,2,0.21009078160872466,46.13310858609999,0,0.011382295720753723,0.09123378443660546,66.5704085017918,AI Recoverable,CONTINUE_MONITORING,0
28,28,10,0.270272013115564,NORMAL,LOW,81.57804955700001,100,0.0,1,0,0.05,5.441582259,0,0.0,0.0783854326404938,57.08084372494291,AI Recoverable,CONTINUE_MONITORING,0
28,29,1,0.0,NORMAL,LOW,60.44704724424999,100,0.02377050355071362,2,1,0.11782787766303522,52.479610539499994,0,0.023858898563772126,0.07402626618568231,67.36334240200993,AI Recoverable,CONTINUE_MONITORING,0
28,29,2,0.0,NORMAL,LOW,76.96721791655,100,0.24058752238390163,4,2,0.4044993940263164,37.6304648805,0,0.2431155681482597,0.09112020012759803,73.46490112597067,AI Recoverable,CONTINUE_MONITORING,1
28,29,3,0.0,CHANNEL_CONGESTION,HIGH,66.95059639555,100,0.09612576345408759,4,2,0.28170689893597445,48.580756140999995,0,0.0913940727787033,0.03438811346523418,67.53954980986391,AI Recoverable,REROUTE,0
28,29,4,0.0,NORMAL,LOW,59.0407121256,100,0.0026854214642747605,2,1,0.10201406609820607,50.24529440680001,0,0.0027121276518946016,0.13615965750715642,65.17683826812552,AI Recoverable,CONTINUE_MONITORING,0
28,29,5,0.0,NORMAL,LOW,66.1685490648,100,0.051580794993104626,1,0,0.083527516745518,44.69292970910001,0,0.0500838009934439,0.027818769215587014,69.33698467940684,AI Recoverable,CONTINUE_MONITORING,0
28,29,6,0.0,NORMAL,LOW,61.83140145024999,100,0.006599882033851907,2,1,0.10494991152538893,46.390654757,0,0.007270066375886696,0.11527742918281769,65.82276257486545,AI Recoverable,CONTINUE_MONITORING,0
28,29,7,0.0,NORMAL,LOW,75.72405833615001,100,0.1982010578825131,3,1,0.29865079341188483,35.5225746331,0,0.2067240867759718,0.08903835884957001,72.30530305417074,AI Recoverable,CONTINUE_MONITORING,1
28,29,8,0.0,NORMAL,LOW,61.534252210850006,100,0.006758908574457169,1,0,0.05439329057339716,48.1768386838,0,0.006999288875990248,0.11166992308247337,65.91342298318722,AI Recoverable,CONTINUE_MONITORING,0
28,29,9,0.0,NORMAL,LOW,62.41819272487501,100,0.011161809568161266,4,2,0.20948753813293708,48.313759366,0,0.011593586662538322,0.08786584536466979,66.64252592387186,AI Recoverable,CONTINUE_MONITORING,0
28,29,10,0.2991518991833152,NORMAL,LOW,81.88667651895001,100,0.0,1,0,0.05,5.1088848885,0,0.0,0.07795416658482901,56.08082936396323,AI Recoverable,CONTINUE_MONITORING,0
28,30,1,0.0,NORMAL,LOW,60.487026675174995,100,0.02417768070494375,2,1,0.11813326052870782,53.3332777315,0,0.023884754844180355,0.07093944634486271,67.4489150039191,AI Recoverable,CONTINUE_MONITORING,0
28,30,2,0.0,NORMAL,LOW,75.4075526052,100,0.23737770129387095,4,2,0.4017710460997903,39.933657266,0,0.2420077837316244,0.08978524790079578,73.42300066567377,AI Recoverable,CONTINUE_MONITORING,1
28,30,3,0.0,CHANNEL_CONGESTION,HIGH,67.71550321780002,100,0.09533342197796062,4,2,0.2810334086812665,47.6315095575,0,0.09320122325152709,0.033290755573695874,67.52048787829051,AI Recoverable,REROUTE,0
28,30,4,0.0,NORMAL,LOW,60.1801092818,100,0.003056743786360908,2,1,0.10229255783977069,48.0832563397,0,0.0024917710004130154,0.13691373825970554,65.16320912923871,AI Recoverable,CONTINUE_MONITORING,0
28,30,5,0.0,NORMAL,LOW,64.17002815024999,100,0.0442977614825736,1,0,0.07879354496367284,47.4459952885,0,0.051301591683574635,0.04418106337565275,68.79444456209589,AI Recoverable,CONTINUE_MONITORING,0
28,30,6,0.0,NORMAL,LOW,62.18464058517499,100,0.010102891868873967,2,1,0.10757716890165547,47.706719010849994,0,0.006838660100420266,0.0913598471036009,66.48644826079165,AI Recoverable,CONTINUE_MONITORING,0
28,30,7,0.0,NORMAL,LOW,74.6293398363,100,0.1928060325978508,3,1,0.29460452444838814,37.037707886199996,0,0.20423369315120724,0.08371841122390844,72.30549730287137,AI Recoverable,CONTINUE_MONITORING,1
28,30,8,0.0,NORMAL,LOW,61.229902815,100,0.007778648173341798,1,0,0.05505612131267217,49.0010745086,0,0.007215398330937543,0.10142970753019664,66.19198425852129,AI Recoverable,CONTINUE_MONITORING,0
